,1. SOM1,2. SOM2,3. SOM3,4. SOM4,5. SOM5,6. SOM6,7. SOM7,8. SOM8,9. SOM9,10. SOM10,11. SOM11,12. SOM12,13. SOM13,14. SOM14,15. SOM15,16. SOM16,17. SOM17,18. SOM18,19. SOM19,20. SOM20,21. SOM21,22. SOM22,23. SOM23,24. SOM24,25. SOM25
547,0.8819379999999999,0.18160599999999996,0.9971360000000001,1.0776070000000002,0.14032699999999998,0.9828130000000002,-0.063445,0.30975700000000017,-0.085861,0.8567859999999999,0.762397,0.99232,0.46973100000000007,-0.212411,-0.11012499999999999,1.101445,0.0,-0.235037,0.855988,-0.3077940000000001,0.8228179999999999,-0.5236960000000002,0.18855300000000072,0.889687,0.8519949999999998
548,0.9788239999999999,0.469934,1.059114,1.0919740000000002,0.474232,0.9183400000000002,-0.164998,0.5505970000000002,-0.18741800000000003,0.9515109999999999,0.88081,1.195168,1.1429130000000003,-0.212323,-0.11012499999999999,1.072362,0.0,-0.235037,0.958679,-0.3077940000000001,0.9371689999999999,-0.7479530000000001,0.035948000000000736,1.046739,0.9619689999999999
549,0.9713819999999999,0.490672,1.045741,1.0745440000000002,0.494474,0.8949750000000001,-0.170551,0.5615110000000002,-0.19270600000000002,0.9444139999999999,0.877393,1.193823,1.1837220000000002,-0.2117,-0.11012499999999999,1.052186,0.0,-0.235037,0.952155,-0.3077940000000001,0.9322429999999999,-0.7693600000000002,0.017163000000000737,1.044253,0.9558629999999999
550,0.9493669999999998,0.489019,1.016697,1.0479690000000002,0.4642,0.8692560000000001,-0.170891,0.5616320000000002,-0.19130800000000003,0.9230319999999999,0.858447,1.170181,1.1226870000000002,-0.207672,-0.11012499999999999,1.029103,0.0,-0.235037,0.930782,-0.3077940000000001,0.9117649999999999,-0.7768360000000001,-0.017160999999999264,1.022839,0.9344019999999998
551,0.8680629999999999,0.47131,0.9120530000000001,0.9544310000000001,0.340803,0.7826040000000001,-0.170927,0.5604390000000002,-0.18504800000000002,0.8439339999999999,0.786768,1.080074,0.8739090000000002,-0.193072,-0.11012499999999999,0.950014,0.0,-0.235037,0.851449,-0.3077940000000001,0.8350529999999999,-0.7896790000000001,-0.13430099999999928,0.941247,0.8546609999999999
552,0.03587899999999992,0.07961799999999994,0.1259180000000001,-0.045985000000000005,-0.17908200000000002,-0.16395700000000007,0.675387,-3.2627130000000006,0.6532760000000001,0.044617999999999894,0.048283999999999966,-0.29816,-0.8692170000000001,-0.212196,-0.11012499999999999,-0.11011,0.0,-0.232684,0.040072999999999956,3.2473240000000003,0.045895999999999895,-0.9575600000000001,0.4403800000000007,0.001922,-0.011759000000000111
553,0.03858499999999992,0.06504899999999994,0.1322700000000001,-0.042376000000000004,-0.12805200000000003,-0.16098800000000008,0.675328,-3.2329120000000002,0.6532170000000002,0.047151999999999895,0.049926999999999964,-0.296063,-0.7919990000000001,-0.212204,-0.11012499999999999,-0.110103,0.0,-0.189535,0.04201299999999996,3.2470140000000005,0.047406999999999894,-0.9574930000000001,0.4622190000000007,0.004095,-0.00832200000000011
554,0.06663999999999992,-0.09642600000000008,0.19946700000000012,-0.0036840000000000006,0.431981,-0.1284770000000001,0.670122,-2.8859200000000005,0.6480110000000001,0.0733039999999999,0.06634299999999997,-0.272657,0.060420999999999996,-0.212291,-0.11012499999999999,-0.110048,0.0,0.2840049999999999,0.06162799999999996,3.2180850000000003,0.0623149999999999,-0.9521730000000002,0.6964930000000008,0.026471,0.02804099999999989
555,0.07116999999999991,-0.2726400000000001,0.22964000000000012,0.021158000000000003,0.966833,-0.09804200000000007,0.602066,-2.2789710000000003,0.5801890000000001,0.0757779999999999,0.06001799999999997,-0.244447,0.9435870000000001,-0.211791,-0.11012499999999999,-0.109749,0.0,0.7355509999999998,0.05764199999999996,2.8385600000000006,0.053803999999999894,-0.8835090000000001,0.8477270000000008,0.02775,0.04435399999999989
556,-0.037516000000000084,-0.23173500000000008,0.047120000000000106,-0.04920700000000001,0.503995,-0.12027400000000008,0.337179,-1.4032530000000003,0.32324500000000006,-0.0327120000000001,-0.040131000000000035,-0.229622,0.5376480000000001,-0.193129,-0.11012499999999999,-0.099607,0.0,0.3221219999999999,-0.046253000000000044,1.3997600000000001,-0.047209000000000105,-0.6145950000000001,0.40529900000000074,-0.067769,-0.05614400000000011
557,-0.08317600000000008,-0.2346560000000001,-0.0036399999999998977,-0.014820000000000002,0.16434699999999997,-0.07857600000000006,0.01626,-0.32393099999999997,0.06749600000000003,-0.0817620000000001,-0.09741800000000003,-0.13113,0.41047800000000007,-0.041704,-0.11012499999999999,-0.016569000000000004,0.0,-0.14412100000000003,-0.09132800000000005,-0.03180500000000005,-0.0975630000000001,-0.27279800000000004,0.4456890000000007,-0.106136,-0.09962100000000011
558,0.007464999999999915,-0.3290200000000001,0.1960710000000001,0.15538200000000002,0.382816,0.030698999999999952,-0.129795,0.24727200000000013,0.01972500000000001,0.0025179999999998975,-0.041249000000000036,0.017102999999999993,0.9540090000000001,0.186336,-0.11012499999999999,0.10809,0.0,-0.227319,-0.008346000000000043,-0.2960020000000001,-0.028624000000000104,-0.09689800000000003,1.2193990000000006,-0.02389,-0.016102000000000113
559,0.04330299999999992,-0.3599420000000001,0.27058500000000013,0.21418800000000002,0.483223,0.06863899999999996,-0.164852,0.39571100000000015,0.01615200000000001,0.036256999999999893,-0.016835000000000034,0.06642799999999999,1.1609400000000003,0.259375,-0.11012499999999999,0.147156,0.0,-0.222781,0.02479199999999996,-0.3075430000000001,-3.8000000000102486e-05,-0.04346500000000001,1.4888660000000007,0.008736,0.017548999999999888
560,0.06053999999999991,-0.3159460000000001,0.2779500000000001,0.21965600000000002,0.497044,0.09050099999999996,-0.17032,0.4207440000000002,0.01381800000000001,0.053472999999999896,0.0037369999999999656,0.09519899999999999,1.1889010000000002,0.266651,-0.11012499999999999,0.149695,0.0,-0.210283,0.04295999999999996,-0.3077900000000001,0.019785999999999897,0.079716,1.3975580000000007,0.028132,0.04039799999999989
561,0.09888399999999992,-0.20205800000000007,0.2856420000000001,0.22607500000000003,0.502838,0.13869299999999998,-0.170916,0.42760200000000015,0.01622800000000001,0.0922119999999999,0.051981999999999966,0.156177,1.2005840000000003,0.273703,-0.11012499999999999,0.155254,0.0,-0.223736,0.08392299999999996,-0.3077930000000001,0.0651439999999999,0.35569600000000007,1.1229040000000006,0.071824,0.09210899999999989
562,0.10849499999999991,-0.18011500000000008,0.2901860000000001,0.23028100000000004,0.504087,0.15051899999999996,-0.170929,0.42956200000000017,0.01731400000000001,0.1018269999999999,0.06308299999999997,0.170143,1.2031030000000003,0.276891,-0.11012499999999999,0.159322,0.0,-0.231597,0.09393999999999995,-0.3077940000000001,0.0758169999999999,0.40866600000000003,1.0743270000000007,0.082328,0.10418799999999989
563,0.12167199999999992,-0.1754690000000001,0.3004440000000001,0.24562600000000004,0.483204,0.17014799999999997,-0.17093,0.42830700000000016,0.01005500000000001,0.1146019999999999,0.07458099999999997,0.1846,1.1610010000000002,0.264562,-0.11012499999999999,0.178205,0.0,-0.222412,0.10688599999999995,-0.3077940000000001,0.0885589999999999,0.40555100000000005,1.0442080000000007,0.095414,0.11703599999999989
564,0.3784659999999999,-0.15113000000000007,0.5396140000000001,0.5708360000000001,0.14920399999999998,0.5428540000000001,-0.170928,0.4733470000000002,-0.095535,0.3622089999999999,0.28815799999999997,0.453142,0.48762800000000006,0.0331,-0.11012499999999999,0.567839,0.0,-0.190892,0.35617899999999997,-0.3077940000000001,0.32791199999999987,0.20776700000000003,0.7297290000000007,0.345762,0.3617579999999999
565,0.6501169999999998,-0.1412740000000001,0.8067770000000001,0.9214480000000002,-0.16626900000000003,0.9318020000000001,-0.170858,0.5516310000000002,-0.18960400000000002,0.6237669999999998,0.511407,0.733809,-0.14839200000000002,-0.198571,-0.11012499999999999,0.982994,0.0,-0.222644,0.619013,-0.3077940000000001,0.5782929999999998,-0.02492900000000001,0.4928710000000007,0.609273,0.6199189999999999
566,0.6728439999999999,-0.14164800000000008,0.8316890000000001,0.9510540000000001,-0.18129300000000004,0.9622050000000001,-0.169515,0.5574560000000002,-0.19191000000000003,0.6456959999999999,0.530054,0.756542,-0.17868100000000003,-0.21154,-0.11012499999999999,1.016243,0.0,-0.233336,0.640935,-0.3077940000000001,0.5989439999999999,-0.04312700000000001,0.48974000000000073,0.631104,0.6415329999999999
567,0.7056279999999999,-0.13290400000000008,0.8660780000000001,0.9878250000000001,-0.18196200000000004,0.9967030000000001,-0.148246,0.5063060000000003,-0.17070000000000002,0.6783149999999999,0.560216,0.783165,-0.18003100000000002,-0.212337,-0.11012499999999999,1.053346,0.0,-0.234851,0.673197,-0.3077940000000001,0.6300579999999999,-0.06403200000000003,0.47470200000000073,0.662381,0.6728269999999998
568,0.7447859999999998,-0.10764000000000008,0.8958050000000001,1.0195100000000001,-0.18201600000000004,1.0156040000000002,-0.048697,0.2631530000000002,-0.07111,0.7200409999999999,0.603918,0.785218,-0.18013900000000002,-0.212415,-0.11012499999999999,1.08515,0.0,-0.23503,0.713223,-0.3077940000000001,0.6700239999999998,-0.18351500000000004,0.3944640000000007,0.698318,0.7076099999999999
569,0.7564409999999999,-0.09849600000000008,0.9014010000000001,1.0254440000000002,-0.18182600000000002,1.0113790000000003,0.013189,0.11837300000000012,-0.009197999999999993,0.7335929999999999,0.619565,0.772008,-0.17975500000000003,-0.212418,-0.11012499999999999,1.091078,0.0,-0.235037,0.725615,-0.3077940000000001,0.6826829999999999,-0.27276200000000006,0.3478630000000007,0.708122,0.7161899999999999
570,1.045501,-0.07615600000000008,1.240032,1.3847940000000003,-0.17226600000000003,1.3588850000000001,0.029375,0.1213740000000001,0.00699500000000001,1.014685,0.865308,1.072395,-0.16048300000000001,-0.212417,-0.11012499999999999,1.450291,0.0,-0.235037,1.006005,-0.3077940000000001,0.9489009999999999,-0.3107750000000001,0.3727930000000007,0.987063,0.9945019999999999
571,1.70354,0.10534999999999994,1.990124,2.1565280000000002,0.005609999999999974,2.0749340000000003,-0.018221,0.3179770000000002,-0.04059,1.653637,1.43895,1.81896,0.19813100000000003,-0.212344,-0.11012499999999999,2.201233,0.0,-0.235037,1.647909,-0.3077940000000001,1.56598,-0.44089500000000004,0.3776580000000007,1.652989,1.6377989999999998
572,1.301646,0.395702,1.457841,1.5325180000000003,0.372144,1.3750370000000003,-0.129969,0.5133630000000002,-0.15172200000000002,1.264554,1.141026,1.503741,0.9370950000000001,-0.21081,-0.11012499999999999,1.527422,0.0,-0.235037,1.268471,-0.3077940000000001,1.225207,-0.6836150000000001,0.13720700000000072,1.336697,1.268042
573,1.072754,0.461117,1.177355,1.2151960000000002,0.485219,1.0366020000000002,-0.164857,0.5542370000000002,-0.18131100000000003,1.042552,0.958122,1.292303,1.1650620000000003,-0.198486,-0.11012499999999999,1.19327,0.0,-0.235037,1.049149,-0.3077940000000001,1.02192,-0.7411350000000001,0.06628000000000074,1.13496,1.0517339999999997
574,1.25747,0.360512,1.442771,1.4902130000000002,0.498655,1.3053880000000002,-0.170234,0.5539010000000002,-0.15479200000000004,1.220541,1.097892,1.470901,1.1921500000000003,-0.12452,-0.11012499999999999,1.460632,0.0,-0.235037,1.224001,-0.3077940000000001,1.180066,-0.6440160000000001,0.2038940000000007,1.29376,1.2241659999999999
575,1.881856,0.051056999999999936,2.317244,2.4077790000000006,0.489339,2.2140440000000003,-0.170888,0.5374940000000002,-0.068026,1.822852,1.575235,2.07144,1.1733690000000003,0.078186,-0.11012499999999999,2.363732,0.0,-0.235037,1.816363,-0.3077940000000001,1.718299,-0.34706300000000007,0.6216130000000007,1.833627,1.8084479999999998
576,0.05035299999999992,-0.20361300000000007,0.0320540000000001,-0.07321000000000001,-0.16957800000000003,-0.1354760000000001,0.675623,-2.7570680000000003,0.6535110000000001,0.045381999999999895,0.04887499999999997,-0.297542,-0.8552600000000001,-0.212376,-0.11007499999999999,-0.109909,0.0,-0.224514,0.09417699999999996,3.2488960000000002,0.026780999999999895,-0.9575090000000002,-0.20800699999999928,0.050326,0.01168299999999989
577,0.05900499999999992,-0.21949600000000008,0.07102800000000009,-0.05491900000000001,0.030423999999999975,-0.1279270000000001,0.675612,-2.7147000000000006,0.6535000000000001,0.055365999999999894,0.055365999999999964,-0.289376,-0.5528370000000001,-0.212382,-0.11008199999999999,-0.109909,0.0,-0.05541900000000003,0.09399699999999996,3.2488760000000005,0.0356429999999999,-0.9575120000000001,-0.026451999999999264,0.051895,0.02189099999999989
578,0.09653599999999991,-0.2884820000000001,0.2402760000000001,0.024517000000000004,0.899259,-0.09513700000000007,0.675413,-2.5301080000000002,0.6533030000000001,0.0986849999999999,0.08350899999999997,-0.253884,0.7610980000000002,-0.212404,-0.11011399999999999,-0.109906,0.0,0.6791509999999998,0.09314999999999996,3.2479540000000005,0.0740899999999999,-0.9573730000000001,0.7622380000000007,0.058653,0.06618599999999988
579,0.10782299999999992,-0.3101150000000001,0.2930590000000001,0.04943100000000001,1.172578,-0.08479700000000007,0.673568,-2.4656510000000003,0.6515700000000001,0.1118139999999999,0.09184999999999997,-0.242416,1.1764470000000002,-0.212145,-0.11012299999999998,-0.109761,0.0,0.9099219999999998,0.09225299999999996,3.2383080000000004,0.0857139999999999,-0.9555010000000002,1.0107720000000007,0.060228,0.07966799999999989
580,0.10245999999999991,-0.3106210000000001,0.2884580000000001,0.05272700000000001,1.149961,-0.08090400000000007,0.64012,-2.3505730000000002,0.6240870000000001,0.10627299999999991,0.08544299999999998,-0.232698,1.1820660000000003,-0.19825,-0.11011799999999998,-0.102164,0.0,0.8743649999999997,0.08627599999999996,3.0844150000000004,0.0801209999999999,-0.9201130000000001,1.0216420000000006,0.055148,0.07476299999999989
581,0.060992999999999915,-0.33886100000000013,0.2683850000000001,0.14657400000000004,0.720051,0.00723399999999995,0.143343,-0.660902,0.24639900000000003,0.058307999999999895,0.018342999999999967,-0.05310200000000001,1.1401310000000002,0.078436,-0.11010399999999998,0.04938599999999999,0.0,0.1829639999999999,0.04362999999999996,0.9694470000000001,0.026284999999999895,-0.38572700000000004,1.2824660000000008,0.021874,0.034479999999999886
582,0.050438999999999914,-0.3677550000000001,0.2852220000000001,0.22398500000000002,0.50632,0.07294799999999996,-0.159462,0.37887400000000016,0.02518800000000001,0.0431649999999999,-0.011600000000000034,0.07014599999999999,1.1925610000000002,0.267848,-0.11012099999999998,0.153185,0.0,-0.222338,0.03135399999999996,-0.2692500000000001,0.005660999999999898,-0.05614300000000001,1.5385070000000007,0.014812,0.02362199999999989
583,0.05344099999999992,-0.3661200000000001,0.2898850000000001,0.22959900000000003,0.505407,0.07854799999999997,-0.170452,0.41444200000000014,0.01840500000000001,0.0459599999999999,-0.009361000000000034,0.07879999999999998,1.2054890000000003,0.277593,-0.11012499999999999,0.158516,0.0,-0.234576,0.034271999999999955,-0.3070890000000001,0.008281999999999897,-0.03258100000000001,1.5496140000000007,0.017916,0.02688699999999989
584,0.06519099999999992,-0.3287120000000001,0.2904470000000001,0.23008100000000004,0.506049,0.09268699999999996,-0.170893,0.3957760000000002,0.01821900000000001,0.058016999999999895,0.006168999999999966,0.09856199999999998,1.2070530000000002,0.278211,-0.11012499999999999,0.158858,0.0,-0.234527,0.04701299999999996,-0.3077830000000001,0.022756999999999895,0.062095,1.4512770000000006,0.031345,0.042507999999999886
585,0.09970599999999992,-0.21608600000000008,0.2914160000000001,0.23132200000000003,0.504611,0.13625999999999996,-0.170928,0.3748980000000002,0.01775500000000001,0.0932059999999999,0.051522999999999965,0.155607,1.2041590000000002,0.278343,-0.11012499999999999,0.160283,0.0,-0.23466,0.08439099999999995,-0.3077930000000001,0.0650709999999999,0.3345250000000001,1.1584420000000006,0.071235,0.08964499999999989
586,0.11983399999999991,-0.17614200000000008,0.3000510000000001,0.24300500000000003,0.488554,0.16449599999999998,-0.17093,0.39402400000000015,0.01283700000000001,0.1131059999999999,0.07350899999999998,0.183252,1.1717870000000001,0.278307,-0.11012499999999999,0.174105,0.0,-0.23489,0.10515599999999996,-0.3077940000000001,0.0869629999999999,0.41718500000000003,1.0548200000000008,0.09315,0.11419799999999988
587,0.18977599999999992,-0.14956300000000008,0.36056700000000014,0.32520200000000005,0.377618,0.263007,-0.17093,0.36578000000000016,-0.021315999999999998,0.1812409999999999,0.13471299999999997,0.260208,0.9481300000000001,0.271332,-0.11012499999999999,0.271627,0.0,-0.23453,0.17374799999999996,-0.3077940000000001,0.1538999999999999,0.42415300000000006,0.9413500000000008,0.161738,0.1810719999999999
588,0.4510909999999999,-0.09460500000000008,0.5991970000000001,0.6463730000000001,0.009103999999999973,0.6340300000000001,-0.170929,0.31520600000000015,-0.13472800000000001,0.4345779999999999,0.35708999999999996,0.539815,0.20517400000000002,0.143848,-0.11012499999999999,0.653392,0.0,-0.233742,0.42850799999999994,-0.3077940000000001,0.4000999999999999,0.3287050000000001,0.5954700000000008,0.416512,0.4291699999999999
589,0.6416359999999999,-0.11933700000000008,0.7945640000000002,0.9028190000000001,-0.17183300000000004,0.9135990000000002,-0.170909,0.47770300000000016,-0.19028600000000004,0.6166109999999999,0.508313,0.729947,-0.15961000000000003,-0.118642,-0.11012499999999999,0.958191,0.0,-0.234528,0.611653,-0.3077940000000001,0.5725999999999999,0.061543,0.4772450000000007,0.601178,0.6114529999999999
590,0.7095109999999999,-0.1316160000000001,0.8730960000000001,0.9942990000000002,-0.18180200000000002,1.0068990000000002,-0.170484,0.5489900000000002,-0.19288700000000003,0.6814579999999999,0.562144,0.797405,-0.17970800000000003,-0.199707,-0.11012499999999999,1.05867,0.0,-0.234963,0.676723,-0.3077940000000001,0.6333209999999999,-0.01637900000000001,0.4891220000000007,0.666678,0.6775999999999999
591,0.8486869999999999,-0.11270700000000008,1.032112,1.1646790000000002,-0.18201700000000004,1.1796050000000002,-0.165817,0.5487130000000002,-0.18827900000000003,0.8166789999999999,0.681189,0.944608,-0.18014100000000002,-0.211453,-0.11012499999999999,1.230679,0.0,-0.235031,0.811944,-0.3077940000000001,0.7621609999999999,9.899999999999147e-05,0.4954750000000007,0.801187,0.8136789999999999
592,0.9711319999999999,-0.09359400000000008,1.170613,1.3123310000000001,-0.18202000000000002,1.3261160000000003,-0.146958,0.5058180000000002,-0.16941200000000003,0.9362789999999999,0.787499,1.068256,-0.18014700000000003,-0.212389,-0.11012499999999999,1.378872,0.0,-0.235037,0.931202,-0.3077940000000001,0.8760389999999999,-0.0012330000000000086,0.49011100000000074,0.919065,0.9324699999999999
593,1.186459,-0.08006500000000008,1.419662,1.5777010000000002,-0.18196800000000002,1.5770430000000002,-0.093414,0.41222200000000014,-0.115845,1.147048,0.973121,1.2732,-0.18004200000000004,-0.212417,-0.11012499999999999,1.645056,0.0,-0.235037,1.140497,-0.3077940000000001,1.074825,-0.08740200000000002,0.48394900000000074,1.124441,1.1374179999999998
594,2.18366,-0.030311000000000074,2.590116,2.8245890000000005,-0.18008000000000002,2.7821430000000005,0.007391,0.3246200000000002,-0.014997999999999992,2.117907,1.819972,2.284433,-0.17623500000000003,-0.212416,-0.11012499999999999,2.895544,0.0,-0.235037,2.107396,-0.3077940000000001,1.991442,-0.2635970000000001,0.5626560000000008,2.079636,2.093696
595,2.658636,0.009774999999999935,3.145755,3.4139130000000004,-0.16245700000000002,3.3512400000000007,0.032003,0.33431000000000016,0.00968900000000001,2.579774,2.224131,2.77953,-0.14070600000000003,-0.212265,-0.11012499999999999,3.484377,0.0,-0.235037,2.56822,-0.3077940000000001,2.429161,-0.32861700000000005,0.6025460000000008,2.538773,2.551238
596,2.4641,0.10146699999999995,2.896595,3.1305690000000004,-0.050571000000000026,3.0450070000000005,-0.002875,0.37866600000000017,-0.022201999999999996,2.391402,2.073634,2.608833,0.084864,-0.205307,-0.11012499999999999,3.184952,0.0,-0.235037,2.38303,-0.3077940000000001,2.259712,-0.40162800000000004,0.5178920000000008,2.374109,2.369575
597,1.951804,0.19936699999999996,2.308226,2.4399520000000003,0.299717,2.2853600000000003,-0.11499,0.4905430000000002,-0.081499,1.893395,1.656256,2.143611,0.7910760000000001,-0.082724,-0.11012499999999999,2.435392,0.0,-0.235037,1.889954,-0.3077940000000001,1.798529,-0.46144300000000005,0.4537090000000007,1.917676,1.8837889999999997
598,2.272792,-0.09469700000000009,2.845474,2.9634760000000004,0.486184,2.7663070000000003,-0.167854,0.5258590000000002,-0.022331999999999998,2.200567,1.881158,2.454483,1.1670090000000002,0.177102,-0.11012499999999999,2.912522,0.0,-0.235037,2.189013,-0.3077940000000001,2.060228,-0.18900100000000003,0.8594580000000008,2.17928,2.177217
599,2.488817,-0.2303600000000001,3.162171,3.2915250000000005,0.504285,3.0883930000000004,-0.170861,0.5218990000000002,0.01151400000000001,2.408587,2.042298,2.658692,1.2035020000000003,0.262558,-0.11012499999999999,3.231423,0.0,-0.235037,2.392919,-0.3077940000000001,2.243631,-0.06838100000000003,1.0351810000000006,2.361908,2.377627
600,0.055835999999999913,-0.2763210000000001,0.008016000000000103,-0.08010300000000001,-0.16378900000000002,-0.12702200000000008,0.678633,-2.6224140000000005,0.6565230000000001,0.0473079999999999,0.051084999999999964,-0.296364,-0.8482500000000001,-0.209841,-0.10678499999999999,-0.109849,0.0,-0.219336,0.11034499999999996,3.2477650000000002,0.023520999999999896,-0.9542060000000001,-0.38205499999999926,0.064874,0.019654999999999888
601,0.06503199999999992,-0.28244200000000014,0.057803000000000104,-0.05749100000000001,0.06951499999999997,-0.11963000000000007,0.678109,-2.5959240000000006,0.6559980000000001,0.058675999999999895,0.05831099999999997,-0.286999,-0.49517500000000003,-0.210283,-0.10735899999999998,-0.109859,0.0,-0.022133000000000038,0.10735999999999996,3.2479640000000005,0.0344639999999999,-0.9547820000000001,-0.13947499999999927,0.064216,0.030245999999999888
602,0.09941699999999992,-0.3053240000000001,0.24395600000000012,0.027057000000000005,0.941816,-0.09198600000000007,0.676137,-2.4968530000000007,0.6540270000000001,0.1011779999999999,0.08532799999999997,-0.251981,0.8249380000000001,-0.211905,-0.10949699999999998,-0.109893,0.0,0.7151869999999999,0.09619999999999995,3.2486680000000003,0.0753789999999999,-0.9569180000000002,0.7675230000000007,0.061756,0.0698449999999999
603,0.10878699999999991,-0.3115480000000001,0.2946860000000001,0.05015200000000001,1.179198,-0.08441100000000007,0.675376,-2.4691420000000006,0.6533070000000001,0.1127559999999999,0.09267799999999997,-0.242335,1.1844160000000001,-0.212004,-0.11003099999999999,-0.109825,0.0,0.9157219999999998,0.09316199999999995,3.2478840000000004,0.0865209999999999,-0.9572040000000002,1.0146940000000007,0.061095,0.08063199999999988
604,0.10884399999999991,-0.31241000000000013,0.2978620000000001,0.05368800000000001,1.185488,-0.08211300000000007,0.665797,-2.4352310000000004,0.6460050000000002,0.1128199999999999,0.09208499999999997,-0.237992,1.2053620000000003,-0.204913,-0.10970199999999998,-0.106747,0.0,0.9147649999999998,0.09243099999999996,3.2075300000000007,0.0864169999999999,-0.9465380000000001,1.0354670000000006,0.060704,0.0807669999999999
605,0.08846799999999992,-0.3333460000000001,0.2960600000000001,0.12003900000000002,0.930977,-0.022607000000000054,0.354206,-1.3733730000000002,0.4117680000000001,0.0881699999999999,0.054345999999999964,-0.11987700000000001,1.2022920000000001,-0.017555,-0.10816999999999999,-0.007561000000000004,0.0,0.4865849999999998,0.07095299999999996,1.8972730000000002,0.057392999999999895,-0.6083360000000001,1.2315020000000008,0.045022,0.06068899999999989
606,0.055344999999999915,-0.3657430000000001,0.2912450000000001,0.22535700000000003,0.525424,0.07387799999999996,-0.146467,0.3322820000000002,0.03648100000000001,0.04817599999999989,-0.0063490000000000334,0.06984299999999999,1.2058310000000003,0.267226,-0.10945499999999998,0.151353,0.0,-0.201552,0.03619699999999996,-0.20547900000000008,0.010674999999999898,-0.06078500000000001,1.5400080000000007,0.019393,0.02853399999999989
607,0.06033599999999992,-0.3461810000000001,0.2907800000000001,0.23024800000000004,0.506585,0.08600899999999996,-0.170504,0.39016700000000015,0.01861500000000001,0.053103999999999894,-0.00029900000000003416,0.09022299999999998,1.2074180000000003,0.278624,-0.11004199999999999,0.158919,0.0,-0.234468,0.04172599999999996,-0.3060660000000001,0.016742999999999897,0.020971999999999998,1.4957480000000007,0.025571,0.03546499999999989
608,0.08604999999999992,-0.2649110000000001,0.2908410000000001,0.23044800000000001,0.506116,0.11493099999999996,-0.170924,0.3020990000000002,0.01826500000000001,0.0798209999999999,0.034405999999999964,0.134082,1.2071820000000002,0.278584,-0.11011899999999998,0.159202,0.0,-0.235025,0.06977199999999996,-0.3077760000000001,0.0489519999999999,0.23359600000000003,1.2702410000000006,0.054576,0.0683479999999999
609,0.11406099999999991,-0.1850340000000001,0.2938840000000001,0.23459300000000002,0.500202,0.14794699999999997,-0.170929,0.22910600000000014,0.01648600000000001,0.1086189999999999,0.07047999999999997,0.179443,1.1952690000000001,0.278759,-0.11012499999999999,0.164115,0.0,-0.235034,0.09992199999999996,-0.3077930000000001,0.08293199999999991,0.43546900000000005,1.0497610000000006,0.085819,0.10351899999999989
610,0.1728409999999999,-0.14756300000000008,0.3408810000000001,0.29852700000000004,0.410524,0.23118899999999998,-0.17093,0.22678900000000013,-0.011029999999999993,0.1659609999999999,0.12373699999999997,0.246406,1.0144720000000003,0.27902,-0.11012499999999999,0.239901,0.0,-0.235035,0.15799899999999995,-0.3077940000000001,0.14025799999999988,0.4757930000000001,0.9250310000000008,0.144503,0.16226099999999988
611,0.4027749999999999,-0.06183800000000007,0.5412960000000001,0.5711020000000001,0.029864999999999975,0.5568130000000001,-0.17093,0.16134800000000013,-0.12814600000000004,0.3897639999999999,0.32390899999999995,0.498095,0.24703200000000003,0.277448,-0.11012499999999999,0.563036,0.0,-0.235032,0.38326699999999997,-0.3077940000000001,0.3596069999999999,0.48712400000000006,0.5697640000000008,0.369905,0.38188899999999987
612,0.5200009999999999,-0.022894000000000074,0.6447090000000001,0.7110710000000001,-0.15555800000000003,0.7222470000000001,-0.17093,0.1204710000000001,-0.18524100000000002,0.5038309999999999,0.42558399999999996,0.625936,-0.12679800000000002,0.26339,-0.11012499999999999,0.728869,0.0,-0.23503,0.49801199999999995,-0.3077940000000001,0.4712089999999999,0.48451500000000003,0.3948140000000007,0.484578,0.49345299999999986
613,0.5840479999999999,-0.03479200000000007,0.7155370000000001,0.7978840000000001,-0.17957800000000002,0.8141590000000001,-0.170928,0.20495100000000013,-0.19264000000000003,0.5647889999999999,0.47591199999999995,0.689217,-0.17522300000000002,0.164768,-0.11012499999999999,0.828083,0.0,-0.235032,0.559374,-0.3077940000000001,0.5285189999999999,0.39521400000000007,0.3910280000000007,0.546713,0.5561769999999999
614,0.8267679999999998,-0.06257200000000009,0.9953440000000001,1.1183730000000003,-0.18194500000000002,1.1450200000000001,-0.170868,0.4737430000000002,-0.19330900000000004,0.7968619999999998,0.670859,0.934304,-0.17999500000000002,-0.119423,-0.11012499999999999,1.175817,0.0,-0.235036,0.792575,-0.3077940000000001,0.7469029999999999,0.17332400000000003,0.44329200000000074,0.782005,0.7960369999999999
615,0.9949749999999999,-0.06850500000000008,1.192647,1.3354950000000003,-0.18202000000000002,1.3627760000000002,-0.170462,0.5571960000000002,-0.19292600000000001,0.9589669999999999,0.80928,1.108133,-0.18014700000000003,-0.208325,-0.11012499999999999,1.401737,0.0,-0.235037,0.954818,-0.3077940000000001,0.8996929999999999,0.099853,0.47951100000000074,0.944144,0.9599069999999998
616,1.04327,-0.07739000000000008,1.253173,1.4002970000000001,-0.18202000000000002,1.4220140000000001,-0.167553,0.5565810000000002,-0.19001600000000002,1.005725,0.848482,1.155878,-0.18014800000000003,-0.212309,-0.11012499999999999,1.467103,0.0,-0.235037,1.001222,-0.3077940000000001,0.9429909999999999,0.06606,0.4996270000000007,0.989816,1.0050149999999998
